clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","11","true","Oyster-Closed","0.4697","Oyster-Closed","1.0000","7","243.2","378.8","273.3","435.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","18","true","Oyster-Closed","0.4373","Oyster-Closed","1.0000","7","141.3","380.5","243.7","499.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","23","true","Oyster-Closed","0.4254","Oyster-Closed","1.0000","7","274.7","351.1","356.1","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","17","2.432","14","24","false","Oyster-Closed","0.4029","Oyster-Closed","1.0000","2","177.8","283.8","208.8","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","1","true","Oyster-Closed","0.8559","Oyster-Closed","1.0000","7","218.1","443.1","328.1","592.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","2","true","Oyster-Closed","0.8220","Oyster-Closed","1.0000","7","154.7","94.6","272.9","260.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","3","true","Oyster-Closed","0.7986","Oyster-Closed","1.0000","7","103.9","0.5","232.4","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","9","true","Oyster-Closed","0.7027","Oyster-Closed","1.0000","7","215.1","332.7","254.9","380.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","4","true","Oyster-Closed","0.7015","Oyster-Closed","1.0000","7","233.8","-0.0","376.8","49.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","10","true","Oyster-Closed","0.6878","Oyster-Closed","1.0000","7","248.9","290.1","306.3","348.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","8","true","Oyster-Closed","0.6798","Oyster-Closed","1.0000","7","296.7","471.5","353.7","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","7","true","Oyster-Open","0.6587","Oyster-Open","1.0000","7","197.1","232.0","241.9","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","19","true","Oyster-Closed","0.6262","Oyster-Closed","1.0000","7","262.0","107.6","306.4","215.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","16","true","Oyster-Closed","0.5454","Oyster-Closed","1.0000","7","214.6","432.2","253.5","479.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","18","true","Oyster-Closed","0.5011","Oyster-Closed","1.0000","7","141.5","385.1","242.5","498.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","11","true","Oyster-Closed","0.4792","Oyster-Closed","1.0000","7","243.2","378.8","273.0","435.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","23","true","Oyster-Closed","0.4728","Oyster-Closed","1.0000","7","274.7","351.0","358.9","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","24","false","Oyster-Closed","0.4197","Oyster-Closed","1.0000","3","177.7","284.2","208.7","348.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","18","2.569","15","13","true","Oyster-Closed","0.4036","Oyster-Closed","1.0000","7","282.1","426.0","329.6","491.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","1","true","Oyster-Closed","0.8649","Oyster-Closed","1.0000","7","218.6","443.1","328.3","592.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","2","true","Oyster-Closed","0.8338","Oyster-Closed","1.0000","7","155.1","95.0","274.9","259.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","3","true","Oyster-Closed","0.7860","Oyster-Closed","1.0000","7","103.7","0.1","231.9","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","4","true","Oyster-Closed","0.7064","Oyster-Closed","1.0000","7","232.6","-0.0","377.8","49.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","9","true","Oyster-Closed","0.6977","Oyster-Closed","1.0000","7","215.1","332.8","254.9","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","19","true","Oyster-Closed","0.6902","Oyster-Closed","1.0000","7","262.1","107.8","306.6","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","10","true","Oyster-Closed","0.6882","Oyster-Closed","1.0000","7","248.9","290.1","306.3","348.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","8","true","Oyster-Closed","0.6830","Oyster-Closed","1.0000","7","296.7","471.4","353.7","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","7","true","Oyster-Open","0.6677","Oyster-Open","1.0000","7","197.0","232.0","242.1","282.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","16","true","Oyster-Closed","0.5628","Oyster-Closed","1.0000","7","214.6","432.1","253.5","479.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","18","true","Oyster-Closed","0.5459","Oyster-Closed","1.0000","7","141.5","385.2","241.9","501.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","23","true","Oyster-Closed","0.4858","Oyster-Closed","1.0000","7","274.7","351.2","358.4","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","11","true","Oyster-Closed","0.4756","Oyster-Closed","1.0000","7","243.2","378.7","273.1","435.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","19","2.710","14","24","false","Oyster-Closed","0.4047","Oyster-Closed","1.0000","4","178.0","284.0","208.7","348.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","1","true","Oyster-Closed","0.8687","Oyster-Closed","1.0000","7","218.0","443.7","328.2","592.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","2","true","Oyster-Closed","0.8671","Oyster-Closed","1.0000","7","155.4","92.3","273.0","260.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","3","true","Oyster-Closed","0.7787","Oyster-Closed","1.0000","7","103.9","0.5","231.6","65.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","8","true","Oyster-Closed","0.7129","Oyster-Closed","1.0000","7","296.9","470.5","354.2","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","10","true","Oyster-Closed","0.7009","Oyster-Closed","1.0000","7","248.9","290.1","306.6","348.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","4","true","Oyster-Closed","0.6982","Oyster-Closed","1.0000","7","233.0","-0.0","377.6","49.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","9","true","Oyster-Closed","0.6907","Oyster-Closed","1.0000","7","215.3","332.8","254.9","381.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","7","true","Oyster-Open","0.6512","Oyster-Open","1.0000","7","196.7","232.3","241.5","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","19","true","Oyster-Closed","0.5748","Oyster-Closed","1.0000","7","262.0","107.7","308.6","215.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","16","true","Oyster-Closed","0.5419","Oyster-Closed","1.0000","7","214.7","431.5","253.4","480.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","18","true","Oyster-Closed","0.5017","Oyster-Closed","1.0000","7","141.3","378.7","243.5","501.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","11","true","Oyster-Closed","0.4896","Oyster-Closed","1.0000","7","243.2","378.8","272.9","433.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","23","true","Oyster-Closed","0.4542","Oyster-Closed","1.0000","7","274.7","351.6","359.5","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","24","true","Oyster-Closed","0.4146","Oyster-Closed","1.0000","5","178.2","284.0","208.8","348.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","20","2.851","15","13","true","Oyster-Closed","0.4063","Oyster-Closed","1.0000","7","282.1","426.0","329.1","490.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","1","true","Oyster-Closed","0.8672","Oyster-Closed","1.0000","7","218.6","444.8","327.7","591.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","2","true","Oyster-Closed","0.8603","Oyster-Closed","1.0000","7","155.2","94.7","272.4","260.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","3","true","Oyster-Closed","0.7944","Oyster-Closed","1.0000","7","104.2","0.5","230.8","65.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","8","true","Oyster-Closed","0.7314","Oyster-Closed","1.0000","7","297.0","470.7","354.2","522.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","4","true","Oyster-Closed","0.7058","Oyster-Closed","1.0000","7","235.2","-0.0","376.2","49.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","9","true","Oyster-Closed","0.6722","Oyster-Closed","1.0000","7","215.0","332.4","254.6","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","10","true","Oyster-Closed","0.6546","Oyster-Closed","1.0000","7","248.8","290.1","306.8","348.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","7","true","Oyster-Open","0.6526","Oyster-Open","1.0000","7","196.8","232.1","241.5","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","19","true","Oyster-Closed","0.5430","Oyster-Closed","1.0000","7","261.9","107.7","306.7","215.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","11","true","Oyster-Closed","0.5055","Oyster-Closed","1.0000","7","243.2","378.9","272.1","433.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","16","true","Oyster-Closed","0.4939","Oyster-Closed","1.0000","7","214.7","431.6","253.1","479.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","23","true","Oyster-Closed","0.4765","Oyster-Closed","1.0000","7","274.6","351.0","358.2","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","13","true","Oyster-Closed","0.4514","Oyster-Closed","1.0000","7","282.1","425.4","329.0","490.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","21","2.994","14","24","true","Oyster-Closed","0.4324","Oyster-Closed","1.0000","6","177.8","284.1","208.5","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","2","true","Oyster-Closed","0.8679","Oyster-Closed","1.0000","7","155.3","94.6","272.0","260.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","1","true","Oyster-Closed","0.8651","Oyster-Closed","1.0000","7","219.7","444.4","327.4","591.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","3","true","Oyster-Closed","0.7747","Oyster-Closed","1.0000","7","104.2","0.5","230.1","65.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","8","true","Oyster-Closed","0.7493","Oyster-Closed","1.0000","7","297.0","470.7","354.3","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","4","true","Oyster-Closed","0.7057","Oyster-Closed","1.0000","7","236.0","-0.0","376.4","49.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","9","true","Oyster-Closed","0.6777","Oyster-Closed","1.0000","7","215.1","332.7","254.9","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","10","true","Oyster-Closed","0.6745","Oyster-Closed","1.0000","7","248.8","290.1","306.8","348.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","7","true","Oyster-Open","0.6578","Oyster-Open","1.0000","7","196.8","232.1","241.5","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","19","true","Oyster-Closed","0.5961","Oyster-Closed","1.0000","7","261.9","107.7","305.3","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","23","true","Oyster-Closed","0.5020","Oyster-Closed","1.0000","7","274.7","351.5","358.3","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","16","true","Oyster-Closed","0.5017","Oyster-Closed","1.0000","7","214.7","431.7","252.5","479.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","11","true","Oyster-Closed","0.4916","Oyster-Closed","1.0000","7","243.2","378.8","272.0","433.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","13","true","Oyster-Closed","0.4699","Oyster-Closed","1.0000","7","282.1","425.6","328.8","490.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","24","true","Oyster-Closed","0.4422","Oyster-Closed","1.0000","7","177.9","283.6","208.6","348.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","22","3.135","15","18","true","Oyster-Closed","0.4310","Oyster-Closed","1.0000","7","141.3","388.9","240.2","501.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","2","true","Oyster-Closed","0.8701","Oyster-Closed","1.0000","7","155.4","92.6","273.8","260.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","1","true","Oyster-Closed","0.8585","Oyster-Closed","1.0000","7","220.2","443.3","326.6","591.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","3","true","Oyster-Closed","0.7738","Oyster-Closed","1.0000","7","104.2","0.6","229.9","65.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","8","true","Oyster-Closed","0.7377","Oyster-Closed","1.0000","7","296.9","470.7","354.2","522.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","7","true","Oyster-Open","0.6937","Oyster-Open","1.0000","7","197.2","230.7","242.5","282.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","4","true","Oyster-Closed","0.6871","Oyster-Closed","1.0000","7","236.1","-0.0","376.5","49.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","10","true","Oyster-Closed","0.6836","Oyster-Closed","1.0000","7","248.8","290.2","306.1","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","9","true","Oyster-Closed","0.6735","Oyster-Closed","1.0000","7","215.3","332.6","255.0","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","16","true","Oyster-Closed","0.5711","Oyster-Closed","1.0000","7","214.7","431.9","252.2","480.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","19","true","Oyster-Closed","0.5543","Oyster-Closed","1.0000","7","262.1","107.7","304.9","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","23","true","Oyster-Closed","0.4972","Oyster-Closed","1.0000","7","274.7","351.6","359.3","421.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","11","true","Oyster-Closed","0.4910","Oyster-Closed","1.0000","7","243.2","378.8","272.5","434.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","13","true","Oyster-Closed","0.4744","Oyster-Closed","1.0000","7","282.2","427.0","328.6","490.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","14","true","Oyster-Closed","0.4695","Oyster-Closed","1.0000","7","305.0","235.6","383.7","301.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","23","3.281","15","24","true","Oyster-Closed","0.4342","Oyster-Closed","1.0000","7","177.4","290.9","207.9","347.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","1","true","Oyster-Closed","0.8593","Oyster-Closed","1.0000","7","220.5","443.7","327.0","591.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","2","true","Oyster-Closed","0.8537","Oyster-Closed","1.0000","7","154.9","100.8","271.3","261.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","3","true","Oyster-Closed","0.7892","Oyster-Closed","1.0000","7","104.0","0.5","231.1","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","8","true","Oyster-Closed","0.7448","Oyster-Closed","1.0000","7","296.9","470.9","354.0","522.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","4","true","Oyster-Closed","0.7349","Oyster-Closed","1.0000","7","231.2","-0.0","377.4","49.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","10","true","Oyster-Closed","0.6939","Oyster-Closed","1.0000","7","249.0","290.1","305.5","348.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","9","true","Oyster-Closed","0.6704","Oyster-Closed","1.0000","7","215.3","332.5","255.5","381.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","7","true","Oyster-Open","0.6022","Oyster-Open","1.0000","7","198.4","231.2","241.6","282.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","23","true","Oyster-Closed","0.5443","Oyster-Closed","1.0000","7","274.7","351.6","359.8","422.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","16","true","Oyster-Closed","0.5421","Oyster-Closed","1.0000","7","214.5","430.1","252.4","480.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","11","true","Oyster-Closed","0.5243","Oyster-Closed","1.0000","7","243.1","378.8","271.9","433.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","18","true","Oyster-Closed","0.5238","Oyster-Closed","1.0000","7","140.8","379.6","243.3","496.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","13","true","Oyster-Closed","0.4515","Oyster-Closed","1.0000","7","281.9","425.3","329.0","491.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","19","true","Oyster-Closed","0.4461","Oyster-Closed","1.0000","7","262.4","107.0","305.2","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","14","true","Oyster-Closed","0.4353","Oyster-Closed","1.0000","7","304.8","235.7","382.8","300.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","24","true","Oyster-Closed","0.4342","Oyster-Closed","1.0000","7","177.7","291.2","208.5","347.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","24","3.418","17","17","true","Oyster-Closed","0.4307","Oyster-Closed","1.0000","7","317.0","167.7","346.8","236.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","2","true","Oyster-Closed","0.8709","Oyster-Closed","1.0000","7","155.4","91.4","274.1","261.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","1","true","Oyster-Closed","0.8515","Oyster-Closed","1.0000","7","220.5","444.2","326.9","591.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","3","true","Oyster-Closed","0.7410","Oyster-Closed","1.0000","7","103.9","0.7","230.8","65.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","8","true","Oyster-Closed","0.7309","Oyster-Closed","1.0000","7","296.9","471.0","354.2","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","4","true","Oyster-Closed","0.7042","Oyster-Closed","1.0000","7","230.8","-0.0","376.0","49.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","9","true","Oyster-Closed","0.6768","Oyster-Closed","1.0000","7","215.4","332.6","255.5","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","18","true","Oyster-Closed","0.6637","Oyster-Closed","1.0000","7","140.6","378.0","243.7","497.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","10","true","Oyster-Closed","0.6583","Oyster-Closed","1.0000","7","248.9","290.1","305.4","348.9"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","7","true","Oyster-Open","0.6198","Oyster-Open","1.0000","7","198.2","231.1","240.9","282.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","23","true","Oyster-Closed","0.5377","Oyster-Closed","1.0000","7","274.8","351.2","360.0","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","16","true","Oyster-Closed","0.5244","Oyster-Closed","1.0000","7","214.6","430.7","253.6","480.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","17","true","Oyster-Closed","0.4787","Oyster-Closed","1.0000","7","317.0","167.3","346.7","236.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","25","false","Oyster-Closed","0.4785","Oyster-Closed","1.0000","1","324.9","125.4","373.8","211.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","11","true","Oyster-Closed","0.4605","Oyster-Closed","1.0000","7","242.9","378.8","272.1","432.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","13","true","Oyster-Closed","0.4552","Oyster-Closed","1.0000","7","281.9","425.0","328.6","491.0"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","14","true","Oyster-Closed","0.4387","Oyster-Closed","1.0000","7","305.0","235.7","383.5","300.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","25","3.563","17","19","true","Oyster-Closed","0.4351","Oyster-Closed","1.0000","7","262.3","107.2","304.3","215.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","2","true","Oyster-Closed","0.8732","Oyster-Closed","1.0000","7","155.4","91.4","273.5","261.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","1","true","Oyster-Closed","0.8529","Oyster-Closed","1.0000","7","221.1","444.4","326.8","591.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","3","true","Oyster-Closed","0.7441","Oyster-Closed","1.0000","7","104.0","0.8","231.1","65.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","4","true","Oyster-Closed","0.7332","Oyster-Closed","1.0000","7","234.8","-0.0","371.0","49.3"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","8","true","Oyster-Closed","0.7141","Oyster-Closed","1.0000","7","296.8","470.9","354.0","522.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","9","true","Oyster-Closed","0.6717","Oyster-Closed","1.0000","7","215.4","332.6","255.3","381.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","10","true","Oyster-Closed","0.6583","Oyster-Closed","1.0000","7","248.8","290.1","305.0","348.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","18","true","Oyster-Closed","0.6201","Oyster-Closed","1.0000","7","140.9","378.0","244.4","499.2"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","7","true","Oyster-Open","0.6082","Oyster-Open","1.0000","7","198.1","230.8","241.2","282.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","16","true","Oyster-Closed","0.5441","Oyster-Closed","1.0000","7","214.7","431.0","253.6","480.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","19","true","Oyster-Closed","0.5416","Oyster-Closed","1.0000","7","262.3","107.9","304.6","215.7"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","25","false","Oyster-Closed","0.5197","Oyster-Closed","1.0000","2","324.9","125.2","373.8","211.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","23","true","Oyster-Closed","0.5154","Oyster-Closed","1.0000","7","274.8","350.9","359.7","421.8"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","20","true","Oyster-Closed","0.4761","Oyster-Closed","1.0000","7","278.9","288.9","365.7","352.6"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","11","true","Oyster-Closed","0.4535","Oyster-Closed","1.0000","7","242.9","378.6","272.1","433.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","13","true","Oyster-Closed","0.4446","Oyster-Closed","1.0000","7","281.8","424.8","328.3","491.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","14","true","Oyster-Closed","0.4396","Oyster-Closed","1.0000","7","305.0","235.7","383.8","300.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","26","3.707","18","17","true","Oyster-Closed","0.4294","Oyster-Closed","1.0000","7","317.1","167.3","346.7","236.1"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","2","true","Oyster-Closed","0.8646","Oyster-Closed","1.0000","7","155.3","92.3","273.9","261.5"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","1","true","Oyster-Closed","0.8481","Oyster-Closed","1.0000","7","221.5","444.3","327.1","591.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","3","true","Oyster-Closed","0.7527","Oyster-Closed","1.0000","7","103.9","0.8","229.6","65.4"
"blob:http://localhost:8080/361399df-b12e-475b-8c21-6363910f5350","27","3.847","17","4","true","Oyster-Closed","0.7399","Oyster-Closed","1.0000","7","236.7","-0.0","373.1","49.4"
