clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","18","false","Oyster-Closed","0.4922","Oyster-Closed","1.0000","3","221.1","347.6","262.5","384.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","19","2.748","17","12","true","Oyster-Closed","0.4600","Oyster-Closed","1.0000","7","174.0","400.1","211.1","440.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","2","true","Oyster-Open","0.9159","Oyster-Open","1.0000","7","76.2","491.7","406.1","640.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","1","true","Oyster-Closed","0.9074","Oyster-Closed","1.0000","7","304.3","148.6","427.4","393.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","7","true","Oyster-Closed","0.8619","Oyster-Closed","1.0000","7","-0.2","-0.0","119.6","121.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","4","true","Oyster-Closed","0.8525","Oyster-Closed","1.0000","7","65.2","49.6","242.6","290.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","3","true","Oyster-Open","0.8386","Oyster-Open","1.0000","7","261.4","386.3","309.2","442.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","8","true","Oyster-Open","0.7961","Oyster-Open","1.0000","7","47.0","277.1","130.8","372.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","6","true","Oyster-Closed","0.7927","Oyster-Closed","1.0000","7","191.0","7.7","421.3","153.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","5","true","Oyster-Open","0.7735","Oyster-Open","1.0000","7","214.4","561.4","422.5","640.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","9","true","Oyster-Closed","0.7079","Oyster-Closed","1.0000","7","189.5","369.0","233.5","433.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","13","true","Oyster-Closed","0.6417","Oyster-Closed","1.0000","7","211.5","162.7","409.4","402.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","15","true","Oyster-Closed","0.6073","Oyster-Closed","1.0000","7","68.6","409.1","178.4","510.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","11","true","Oyster-Closed","0.5483","Oyster-Closed","1.0000","7","223.9","386.5","267.2","458.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","14","true","Oyster-Closed","0.5126","Oyster-Closed","1.0000","7","187.7","437.9","238.6","476.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","12","true","Oyster-Closed","0.5073","Oyster-Closed","1.0000","7","176.1","403.7","210.7","443.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","10","true","Oyster-Closed","0.4652","Oyster-Closed","1.0000","7","20.5","0.2","369.9","45.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","16","true","Oyster-Closed","0.4574","Oyster-Closed","1.0000","7","0.1","127.9","98.1","294.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","20","2.884","17","18","false","Oyster-Closed","0.4397","Oyster-Closed","1.0000","4","223.9","349.9","263.8","387.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","2","true","Oyster-Open","0.9176","Oyster-Open","1.0000","7","78.4","492.8","406.7","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","1","true","Oyster-Closed","0.9159","Oyster-Closed","1.0000","7","308.3","152.6","427.7","391.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","7","true","Oyster-Closed","0.8472","Oyster-Closed","1.0000","7","0.1","0.2","135.0","122.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","4","true","Oyster-Closed","0.8355","Oyster-Closed","1.0000","7","66.5","48.2","251.6","291.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","3","true","Oyster-Open","0.8337","Oyster-Open","1.0000","7","264.0","386.9","314.0","445.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","6","true","Oyster-Closed","0.8053","Oyster-Closed","1.0000","7","193.0","9.2","419.7","155.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","13","true","Oyster-Closed","0.7856","Oyster-Closed","1.0000","7","215.9","151.8","389.2","401.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","8","true","Oyster-Open","0.7701","Oyster-Open","1.0000","7","48.8","277.5","133.2","374.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","5","true","Oyster-Open","0.7682","Oyster-Open","1.0000","7","221.1","563.3","413.8","639.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","9","true","Oyster-Closed","0.7405","Oyster-Closed","1.0000","7","191.0","370.4","233.9","435.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","15","true","Oyster-Closed","0.6277","Oyster-Closed","1.0000","7","69.1","412.3","179.7","512.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","11","true","Oyster-Closed","0.6097","Oyster-Closed","1.0000","7","225.6","387.2","270.4","459.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","10","true","Oyster-Closed","0.5835","Oyster-Closed","1.0000","7","24.6","0.1","373.9","46.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","18","true","Oyster-Closed","0.5816","Oyster-Closed","1.0000","5","225.6","350.2","265.3","388.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","12","true","Oyster-Closed","0.5592","Oyster-Closed","1.0000","7","178.0","404.1","214.9","444.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","16","true","Oyster-Closed","0.5527","Oyster-Closed","1.0000","7","0.8","130.3","102.9","296.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","21","3.027","17","14","true","Oyster-Closed","0.4412","Oyster-Closed","1.0000","7","190.3","440.4","241.1","478.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","2","true","Oyster-Open","0.9186","Oyster-Open","1.0000","7","79.8","494.3","412.3","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","1","true","Oyster-Closed","0.9055","Oyster-Closed","1.0000","7","313.5","151.3","427.6","388.1"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","4","true","Oyster-Closed","0.8650","Oyster-Closed","1.0000","7","69.2","48.8","254.5","291.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","6","true","Oyster-Closed","0.8577","Oyster-Closed","1.0000","7","197.8","13.2","422.1","152.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","3","true","Oyster-Open","0.8256","Oyster-Open","1.0000","7","268.8","387.1","316.7","447.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","8","true","Oyster-Open","0.8045","Oyster-Open","1.0000","7","51.1","277.0","132.4","374.4"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","7","true","Oyster-Closed","0.7645","Oyster-Closed","1.0000","7","-0.1","-0.2","133.4","121.7"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","11","true","Oyster-Closed","0.6447","Oyster-Closed","1.0000","7","230.6","389.1","273.9","462.6"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","5","true","Oyster-Open","0.6297","Oyster-Open","1.0000","7","213.8","565.9","424.6","640.0"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","10","true","Oyster-Closed","0.5748","Oyster-Closed","1.0000","7","24.0","0.1","373.3","45.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","13","true","Oyster-Closed","0.5691","Oyster-Closed","1.0000","7","218.3","158.5","390.7","403.9"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","9","true","Oyster-Closed","0.5616","Oyster-Closed","1.0000","7","193.4","370.9","237.7","437.5"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","16","true","Oyster-Closed","0.5455","Oyster-Closed","1.0000","7","0.9","131.7","100.7","297.2"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","15","true","Oyster-Closed","0.5432","Oyster-Closed","1.0000","7","71.1","410.2","185.2","515.8"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","18","true","Oyster-Closed","0.4854","Oyster-Closed","1.0000","6","228.5","350.5","271.3","389.3"
"blob:http://localhost:8080/7abe6aa9-8030-43d8-ae9b-5b124244d4c0","22","3.132","16","12","true","Oyster-Closed","0.4828","Oyster-Closed","1.0000","7","181.9","406.5","216.5","446.5"
