clip,frame,timestamp,count,trackedId,confirmed,rawLabel,rawConfidence,smoothedLabel,smoothedSupport,stateHistoryLength,y1,x1,y2,x2
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","1","true","Oyster-Closed","0.9208","Oyster-Closed","1.0000","7","197.6","133.6","373.4","345.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","2","true","Oyster-Closed","0.8530","Oyster-Closed","1.0000","7","59.4","260.4","263.1","385.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","17","true","Oyster-Closed","0.8231","Oyster-Closed","1.0000","5","159.6","4.5","427.0","184.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","5","true","Oyster-Closed","0.7850","Oyster-Closed","1.0000","7","114.6","166.7","208.9","268.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","4","true","Oyster-Closed","0.7812","Oyster-Closed","1.0000","7","0.0","24.4","163.4","187.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","6","true","Oyster-Closed","0.7066","Oyster-Closed","1.0000","7","74.5","435.7","174.3","583.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","8","true","Oyster-Closed","0.6342","Oyster-Closed","1.0000","7","218.4","417.5","328.9","639.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","7","true","Oyster-Closed","0.6189","Oyster-Closed","1.0000","7","310.2","409.5","428.7","536.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","9","true","Oyster-Closed","0.6120","Oyster-Closed","1.0000","7","-0.2","406.4","66.4","524.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","10","true","Oyster-Closed","0.5968","Oyster-Closed","1.0000","7","29.6","361.4","107.0","470.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","3","true","Oyster-Closed","0.5268","Oyster-Closed","1.0000","7","159.5","30.7","274.6","185.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","18","false","Oyster-Closed","0.5052","Oyster-Closed","1.0000","1","374.9","517.9","428.2","583.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","16","true","Oyster-Open","0.4940","Oyster-Open","1.0000","7","88.0","283.1","167.5","322.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","24","3.405","14","13","true","Oyster-Closed","0.4407","Oyster-Closed","1.0000","7","93.4","369.4","202.1","492.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","1","true","Oyster-Closed","0.9224","Oyster-Closed","1.0000","7","198.1","134.3","374.2","346.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","2","true","Oyster-Closed","0.8605","Oyster-Closed","1.0000","7","59.7","261.7","263.5","384.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","5","true","Oyster-Closed","0.7920","Oyster-Closed","1.0000","7","115.0","167.5","209.8","267.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","17","true","Oyster-Closed","0.7714","Oyster-Closed","1.0000","6","160.2","4.2","426.9","183.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","4","true","Oyster-Closed","0.7471","Oyster-Closed","1.0000","7","0.0","23.6","163.8","189.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","6","true","Oyster-Closed","0.6856","Oyster-Closed","1.0000","7","74.3","436.2","173.3","583.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","16","true","Oyster-Open","0.6722","Oyster-Open","1.0000","7","85.8","282.8","168.3","321.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","8","true","Oyster-Closed","0.6704","Oyster-Closed","1.0000","7","214.9","416.4","325.2","639.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","3","true","Oyster-Closed","0.6564","Oyster-Closed","1.0000","7","160.0","34.2","277.2","186.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","9","true","Oyster-Closed","0.6350","Oyster-Closed","1.0000","7","-0.0","403.4","65.7","518.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","10","true","Oyster-Closed","0.5640","Oyster-Closed","1.0000","7","29.8","361.9","107.2","468.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","7","true","Oyster-Closed","0.5068","Oyster-Closed","1.0000","7","310.5","410.5","428.8","534.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","25","3.544","13","18","false","Oyster-Closed","0.4271","Oyster-Closed","1.0000","2","374.7","517.2","428.4","582.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","1","true","Oyster-Closed","0.9238","Oyster-Closed","1.0000","7","198.4","134.7","373.5","346.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","2","true","Oyster-Closed","0.8632","Oyster-Closed","1.0000","7","60.3","262.1","263.4","383.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","5","true","Oyster-Closed","0.8047","Oyster-Closed","1.0000","7","115.5","166.5","209.9","267.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","6","true","Oyster-Closed","0.7030","Oyster-Closed","1.0000","7","73.7","437.2","171.7","583.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","4","true","Oyster-Closed","0.6658","Oyster-Closed","1.0000","7","0.2","21.4","164.8","191.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","16","true","Oyster-Open","0.6382","Oyster-Open","1.0000","7","86.0","282.5","169.3","321.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","10","true","Oyster-Closed","0.5925","Oyster-Closed","1.0000","7","28.9","358.8","107.3","466.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","9","true","Oyster-Closed","0.5835","Oyster-Closed","1.0000","7","0.3","420.7","65.4","511.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","8","true","Oyster-Closed","0.5801","Oyster-Closed","1.0000","7","214.9","416.7","322.4","639.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","17","true","Oyster-Closed","0.5801","Oyster-Closed","1.0000","7","252.4","0.9","427.8","173.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","7","true","Oyster-Closed","0.5399","Oyster-Closed","1.0000","7","310.3","406.8","428.8","531.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","12","true","Oyster-Closed","0.4749","Oyster-Closed","1.0000","7","166.2","473.4","225.0","525.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","26","3.689","13","11","true","Oyster-Closed","0.4281","Oyster-Closed","1.0000","7","0.1","268.4","50.1","396.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","1","true","Oyster-Closed","0.9238","Oyster-Closed","1.0000","7","198.5","134.8","373.6","346.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","2","true","Oyster-Closed","0.8675","Oyster-Closed","1.0000","7","59.7","262.1","263.5","383.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","5","true","Oyster-Closed","0.8219","Oyster-Closed","1.0000","7","115.5","166.2","209.6","267.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","17","true","Oyster-Closed","0.7864","Oyster-Closed","1.0000","7","161.4","1.5","426.7","183.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","6","true","Oyster-Closed","0.7740","Oyster-Closed","1.0000","7","73.3","437.6","169.2","583.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","8","true","Oyster-Closed","0.7518","Oyster-Closed","1.0000","7","215.4","416.7","323.4","639.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","4","true","Oyster-Closed","0.7215","Oyster-Closed","1.0000","7","0.0","21.1","166.6","188.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","7","true","Oyster-Closed","0.6624","Oyster-Closed","1.0000","7","310.2","404.1","428.6","528.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","10","true","Oyster-Closed","0.6001","Oyster-Closed","1.0000","7","30.4","358.8","106.8","466.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","9","true","Oyster-Closed","0.5680","Oyster-Closed","1.0000","7","0.0","395.4","65.6","507.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","13","true","Oyster-Closed","0.5406","Oyster-Closed","1.0000","7","92.0","371.5","201.2","488.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","3","true","Oyster-Closed","0.4800","Oyster-Closed","1.0000","7","161.1","36.4","278.2","185.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","27","3.827","13","16","true","Oyster-Open","0.4787","Oyster-Open","1.0000","7","85.3","282.8","170.6","321.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","1","true","Oyster-Closed","0.9257","Oyster-Closed","1.0000","7","198.2","134.3","373.0","348.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","2","true","Oyster-Closed","0.8698","Oyster-Closed","1.0000","7","58.0","261.7","263.0","384.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","17","true","Oyster-Closed","0.8308","Oyster-Closed","1.0000","7","161.4","0.9","426.3","182.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","5","true","Oyster-Closed","0.8121","Oyster-Closed","1.0000","7","115.7","168.2","209.7","267.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","4","true","Oyster-Closed","0.7780","Oyster-Closed","1.0000","7","0.0","16.4","167.1","186.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","6","true","Oyster-Closed","0.7206","Oyster-Closed","1.0000","7","72.8","437.2","167.0","582.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","3","true","Oyster-Closed","0.6977","Oyster-Closed","1.0000","7","161.3","37.5","277.1","184.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","10","true","Oyster-Closed","0.6411","Oyster-Closed","1.0000","7","28.6","358.4","105.3","463.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","7","true","Oyster-Closed","0.6316","Oyster-Closed","1.0000","7","308.9","403.7","428.9","525.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","8","true","Oyster-Closed","0.6310","Oyster-Closed","1.0000","7","214.0","418.6","317.1","634.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","16","true","Oyster-Open","0.5787","Oyster-Open","1.0000","7","85.2","283.0","171.5","321.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","9","true","Oyster-Closed","0.5579","Oyster-Closed","1.0000","7","-0.1","397.9","64.3","497.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","28","3.968","13","13","true","Oyster-Closed","0.4081","Oyster-Closed","1.0000","7","72.0","369.2","200.8","580.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","1","true","Oyster-Closed","0.9224","Oyster-Closed","1.0000","7","198.6","135.4","374.2","346.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","17","true","Oyster-Closed","0.9050","Oyster-Closed","1.0000","7","161.7","-0.2","428.1","178.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","2","true","Oyster-Closed","0.8727","Oyster-Closed","1.0000","7","57.5","260.6","263.6","384.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","4","true","Oyster-Closed","0.8445","Oyster-Closed","1.0000","7","0.0","15.5","167.4","182.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","5","true","Oyster-Closed","0.8152","Oyster-Closed","1.0000","7","115.8","168.8","211.0","267.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","8","true","Oyster-Closed","0.7306","Oyster-Closed","1.0000","7","213.8","415.8","316.7","636.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","6","true","Oyster-Closed","0.7212","Oyster-Closed","1.0000","7","72.6","437.2","167.1","582.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","10","true","Oyster-Closed","0.6591","Oyster-Closed","1.0000","7","29.1","358.0","106.1","462.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","7","true","Oyster-Closed","0.6372","Oyster-Closed","1.0000","7","307.5","401.1","428.7","525.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","9","true","Oyster-Closed","0.6086","Oyster-Closed","1.0000","7","0.2","395.3","64.5","494.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","29","4.109","11","16","true","Oyster-Open","0.6032","Oyster-Open","1.0000","7","86.1","283.1","171.7","321.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","1","true","Oyster-Closed","0.9250","Oyster-Closed","1.0000","7","198.8","136.7","373.7","348.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","17","true","Oyster-Closed","0.8952","Oyster-Closed","1.0000","7","162.2","1.1","428.2","179.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","2","true","Oyster-Closed","0.8728","Oyster-Closed","1.0000","7","55.2","260.7","263.9","386.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","4","true","Oyster-Closed","0.8062","Oyster-Closed","1.0000","7","0.0","16.4","167.5","178.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","5","true","Oyster-Closed","0.7971","Oyster-Closed","1.0000","7","116.6","168.5","211.7","268.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","6","true","Oyster-Closed","0.7449","Oyster-Closed","1.0000","7","72.6","436.9","166.6","582.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","9","true","Oyster-Closed","0.7029","Oyster-Closed","1.0000","7","-0.0","385.9","62.7","483.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","7","true","Oyster-Closed","0.6742","Oyster-Closed","1.0000","7","306.1","404.2","428.7","521.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","10","true","Oyster-Closed","0.5974","Oyster-Closed","1.0000","7","29.8","357.6","103.3","460.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","30","4.251","10","8","true","Oyster-Closed","0.5600","Oyster-Closed","1.0000","7","220.8","417.6","313.6","633.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","1","true","Oyster-Closed","0.9232","Oyster-Closed","1.0000","7","199.1","137.6","373.7","348.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","17","true","Oyster-Closed","0.8976","Oyster-Closed","1.0000","7","162.0","0.4","428.3","180.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","2","true","Oyster-Closed","0.8713","Oyster-Closed","1.0000","7","55.3","261.4","264.2","387.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","4","true","Oyster-Closed","0.8223","Oyster-Closed","1.0000","7","0.3","15.0","167.7","178.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","5","true","Oyster-Closed","0.8068","Oyster-Closed","1.0000","7","116.9","168.1","211.7","267.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","6","true","Oyster-Closed","0.7662","Oyster-Closed","1.0000","7","72.3","436.8","166.7","582.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","7","true","Oyster-Closed","0.6498","Oyster-Closed","1.0000","7","306.7","405.0","428.7","520.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","8","true","Oyster-Closed","0.5787","Oyster-Closed","1.0000","7","215.0","417.0","311.7","640.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","31","4.391","9","10","true","Oyster-Closed","0.4132","Oyster-Closed","1.0000","7","30.4","356.4","101.7","457.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","1","true","Oyster-Closed","0.9224","Oyster-Closed","1.0000","7","199.4","139.8","374.2","348.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","17","true","Oyster-Closed","0.9140","Oyster-Closed","1.0000","7","162.6","-0.0","428.6","180.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","2","true","Oyster-Closed","0.8689","Oyster-Closed","1.0000","7","54.1","261.3","263.8","387.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","4","true","Oyster-Closed","0.8191","Oyster-Closed","1.0000","7","0.3","5.2","169.7","180.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","6","true","Oyster-Closed","0.8135","Oyster-Closed","1.0000","7","71.7","436.8","165.0","581.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","5","true","Oyster-Closed","0.7985","Oyster-Closed","1.0000","7","116.7","167.0","211.5","269.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","8","true","Oyster-Closed","0.6819","Oyster-Closed","1.0000","7","218.3","417.9","312.2","640.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","7","true","Oyster-Closed","0.6715","Oyster-Closed","1.0000","7","306.7","396.8","428.6","518.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","32","4.532","9","13","true","Oyster-Closed","0.4153","Oyster-Closed","1.0000","7","91.0","373.3","200.1","483.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","1","true","Oyster-Closed","0.9253","Oyster-Closed","1.0000","7","198.9","139.2","373.2","349.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","17","true","Oyster-Closed","0.8917","Oyster-Closed","1.0000","7","162.8","0.0","428.6","179.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","2","true","Oyster-Closed","0.8693","Oyster-Closed","1.0000","7","52.9","261.3","263.7","388.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","5","true","Oyster-Closed","0.7923","Oyster-Closed","1.0000","7","116.8","165.7","212.3","268.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","4","true","Oyster-Closed","0.7715","Oyster-Closed","1.0000","7","0.3","3.4","170.1","182.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","6","true","Oyster-Closed","0.7504","Oyster-Closed","1.0000","7","70.6","435.6","164.6","580.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","8","true","Oyster-Closed","0.6415","Oyster-Closed","1.0000","7","221.0","417.6","309.0","640.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","33","4.667","8","7","true","Oyster-Closed","0.6198","Oyster-Closed","1.0000","7","305.0","399.5","428.6","517.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","1","true","Oyster-Closed","0.9283","Oyster-Closed","1.0000","7","199.3","139.5","373.5","349.3"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","17","true","Oyster-Closed","0.8844","Oyster-Closed","1.0000","7","163.1","0.2","428.6","179.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","2","true","Oyster-Closed","0.8697","Oyster-Closed","1.0000","7","53.1","261.4","263.8","388.9"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","5","true","Oyster-Closed","0.8017","Oyster-Closed","1.0000","7","116.9","164.3","212.0","267.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","4","true","Oyster-Closed","0.7933","Oyster-Closed","1.0000","7","0.3","4.4","170.6","186.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","6","true","Oyster-Closed","0.7545","Oyster-Closed","1.0000","7","69.9","435.2","164.4","580.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","8","true","Oyster-Closed","0.6486","Oyster-Closed","1.0000","7","219.2","416.6","308.5","641.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","7","true","Oyster-Closed","0.6346","Oyster-Closed","1.0000","7","305.1","398.5","428.7","516.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","34","4.814","9","18","false","Oyster-Open","0.4778","Oyster-Closed","0.6612","3","351.2","558.2","427.9","640.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","1","true","Oyster-Closed","0.9277","Oyster-Closed","1.0000","7","200.1","140.7","373.5","349.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","2","true","Oyster-Closed","0.8712","Oyster-Closed","1.0000","7","54.3","261.8","263.9","390.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","17","true","Oyster-Closed","0.8430","Oyster-Closed","1.0000","7","163.2","0.0","428.6","179.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","4","true","Oyster-Closed","0.8285","Oyster-Closed","1.0000","7","0.1","5.2","171.9","192.0"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","5","true","Oyster-Closed","0.8067","Oyster-Closed","1.0000","7","117.2","165.8","211.7","268.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","6","true","Oyster-Closed","0.7200","Oyster-Closed","1.0000","7","69.4","434.9","164.5","580.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","3","true","Oyster-Closed","0.6601","Oyster-Closed","1.0000","7","165.2","31.3","284.4","182.8"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","8","true","Oyster-Closed","0.6319","Oyster-Closed","1.0000","7","220.3","415.4","308.4","641.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","18","false","Oyster-Open","0.6145","Oyster-Closed","0.4605","4","349.8","554.0","428.0","640.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","35","4.961","10","7","true","Oyster-Closed","0.5840","Oyster-Closed","1.0000","7","304.1","400.1","428.5","514.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","1","true","Oyster-Closed","0.9274","Oyster-Closed","1.0000","7","200.4","141.2","373.7","349.2"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","2","true","Oyster-Closed","0.8730","Oyster-Closed","1.0000","7","56.1","262.0","263.7","391.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","4","true","Oyster-Closed","0.8324","Oyster-Closed","1.0000","7","0.3","5.8","172.5","193.7"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","5","true","Oyster-Closed","0.8175","Oyster-Closed","1.0000","7","117.4","165.4","211.6","268.5"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","17","true","Oyster-Closed","0.8080","Oyster-Closed","1.0000","7","163.2","-0.1","428.5","180.4"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","18","true","Oyster-Open","0.7017","Oyster-Open","0.6580","5","348.4","551.7","427.7","640.1"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","6","true","Oyster-Closed","0.7005","Oyster-Closed","1.0000","7","69.1","435.0","163.9","579.6"
"blob:http://localhost:8080/49552a7c-9b3b-4b03-982b-d0b580e90cab","36","5.100","11","3","true","Oyster-Closed","0.6857","Oyster-Closed","1.0000","7","165.6","29.4","284.5","183.3"
